0.775248	0
3.81967	0
3.81967	0
1.38353	0
1.38353	0
3.04898	0
3.04898	0
1.25148	0
1.25148	0
0.0277371	0
0.0277371	0
3.26244	0
3.26244	0
1.8559	0
1.8559	0
0.544627	0
0.544627	0
1.08132	0
1.08132	0
1.43502	0
1.43502	0
0.248103	0
0.248103	0
3.97919	0
3.97919	0
1.61153	0
1.61153	0
2.81046	0
2.81046	0
1.17555	0
1.17555	0
0.574586	0
0.574586	0
5.30467	0
5.30467	0
1.23904	0
1.23904	0
0.750254	0
0.750254	0
1.51651	0
1.51651	0
1.0414	0
1.0414	0
5.54586	0
5.54586	0
0.0528224	0
0.0528224	0
0.651824	0
0.651824	0
0.902552	0
0.902552	0
0.508617	0
0.508617	0
2.63913	0
2.63913	0
0.134301	0
0.134301	0
1.60223	0
1.60223	0
0.789543	0
0.789543	0
1.19411	0
1.19411	0
0.96946	0
0.96946	0
2.47927	0
2.47927	0
0.248717	0
0.248717	0
0.594425	0
0.594425	0
0.185501	0
0.185501	0
0.410347	0
0.410347	0
4.24938	0
4.24938	0
1.29597	0
1.29597	0
0.0828864	0
0.0828864	0
0.1329	0
0.1329	0
5.87558	0
5.87558	0
1.78085	0
1.78085	0
0.801505	0
0.801505	0
0.943136	0
0.943136	0
0.456152	0
0.456152	0
1.94545	0
1.94545	0
1.04989	0
1.04989	0
2.55516	0
2.55516	0
1.93921	0
1.93921	0
1.75103	0
1.75103	0
0.594012	0
0.594012	0
0.749941	0
0.749941	0
0.915786	0
0.915786	0
5.69769	0
5.69769	0
0.881394	0
0.881394	0
1.05597	0
1.05597	0
2.57237	0
2.57237	0
1.10921	0
1.10921	0
6.29959	0
6.29959	0
3.09395	0
3.09395	0
0.339145	0
0.339145	0
0.332001	0
0.332001	0
5.34587	0
5.34587	0
0.865884	0
0.865884	0
1.30813	0
1.30813	0
0.686055	0
0.686055	0
1.57672	0
1.57672	0
3.76073	0
3.76073	0
0.149403	0
0.149403	0
3.034	0
3.034	0
0.557301	0
0.557301	0
0.191352	0
0.191352	0
0.604563	0
0.604563	0
2.62458	0
2.62458	0
0.103322	0
0.103322	0
2.83768	0
2.83768	0
0.763566	0
0.763566	0
12.7914	0
12.7914	0
1.01925	0
1.01925	0
0.159333	0
0.159333	0
0.704525	0
0.704525	0
0.238646	0
0.238646	0
1.59587	0
1.59587	0
6.64862	0
6.64862	0
0.842176	0
0.842176	0
1.76448	0
1.76448	0
2.75497	0
2.75497	0
2.51748	0
2.51748	0
3.3416	0
3.3416	0
5.0554	0
5.0554	0
0.275837	0
0.275837	0
0.619189	0
0.619189	0
0.724269	0
0.724269	0
0.481444	0
0.481444	0
1.37098	0
1.37098	0
2.15204	0
2.15204	0
0.244727	0
0.244727	0
7.96348	0
7.96348	0
0.544082	0
0.544082	0
1.78497	0
1.78497	0
0.011051	0
0.011051	0
0.638113	0
0.638113	0
2.54576	0
2.54576	0
1.13406	0
1.13406	0
1.46941	0
1.46941	0
0.856427	0
0.856427	0
0.946842	0
0.946842	0
0.95956	0
0.95956	0
0.134268	0
0.134268	0
1.28724	0
1.28724	0
0.334447	0
0.334447	0
2.85327	0
2.85327	0
2.99049	0
2.99049	0
0.276273	0
0.276273	0
1.07825	0
1.07825	0
0.61018	0
0.61018	0
0.240357	0
0.240357	0
0.724171	0
0.724171	0
2.86912	0
2.86912	0
0.0804831	0
0.0804831	0
1.30101	0
1.30101	0
1.23156	0
1.23156	0
0.0583514	0
0.0583514	0
4.17684	0
4.17684	0
4.15166	0
4.15166	0
2.11591	0
2.11591	0
0.473628	0
0.473628	0
0.382819	0
0.382819	0
3.92524	0
3.92524	0
0.486536	0
0.486536	0
1.30584	0
1.30584	0
0.178945	0
0.178945	0
0.532834	0
0.532834	0
0.805246	0
0.805246	0
2.16645	0
2.16645	0
2.08413	0
2.08413	0
0.259046	0
0.259046	0
1.85415	0
1.85415	0
8.12662	0
8.12662	0
0.696886	0
0.696886	0
2.69532	0
2.69532	0
2.3906	0
2.3906	0
1.59061	0
1.59061	0
0.133019	0
0.133019	0
5.00204	0
5.00204	0
0.729895	0
0.729895	0
1.85249	0
1.85249	0
0.0837768	0
0.0837768	0
0.0541915	0
0.0541915	0
6.66816	0
6.66816	0
5.67735	0
5.67735	0
0.308704	0
