2.41271	3.18407
0.926487	3.18407
0.926487	2.35354
0.636158	2.35354
0.636158	3.37752
0.268706	3.37752
0.268706	0.841358
2.98312	0.841358
2.98312	0.335969
1.41607	0.335969
1.41607	4.43859
4.31933	4.43859
4.31933	0.486764
0.736419	0.486764
0.736419	0.449098
1.27508	0.449098
1.27508	1.78491
0.21094	1.78491
0.21094	2.94619
1.99693	2.94619
1.99693	0.299573
0.0508118	0.299573
0.0508118	4.96273
3.27664	4.96273
3.27664	1.3468
1.05392	1.3468
1.05392	6.90628
0.661833	6.90628
0.661833	0.660827
3.79899	0.660827
3.79899	1.46003
3.38014	1.46003
3.38014	1.37317
3.49633	1.37317
3.49633	1.5677
2.66884	1.5677
2.66884	0.812132
0.230981	0.812132
0.230981	2.83223
1.3758	2.83223
1.3758	1.24877
4.17414	1.24877
4.17414	2.57891
1.41217	2.57891
1.41217	2.78539
1.80369	2.78539
1.80369	2.72704
1.02354	2.72704
1.02354	0.466415
1.6185	0.466415
1.6185	4.53518
5.34786	4.53518
5.34786	1.9284
2.03822	1.9284
2.03822	2.07091
0.52665	2.07091
0.52665	4.73665
1.55048	4.73665
1.55048	8.17107
0.509631	8.17107
0.509631	1.66541
0.169435	1.66541
0.169435	0.389291
2.03287	0.389291
2.03287	1.75374
0.285489	1.75374
0.285489	3.81269
3.12671	3.81269
3.12671	0.890924
0.801624	0.890924
0.801624	4.71615
14.8769	4.71615
14.8769	1.55751
0.982395	1.55751
0.982395	2.62094
0.996535	2.62094
0.996535	2.00161
0.923354	2.00161
0.923354	5.71299
0.0340714	5.71299
0.0340714	2.51517
1.66277	2.51517
1.66277	0.683447
5.96656	0.683447
5.96656	2.53956
1.91465	2.53956
1.91465	2.56483
0.987173	2.56483
0.987173	0.823543
2.56987	0.823543
2.56987	1.96113
2.69668	1.96113
2.69668	3.46105
5.35701	3.46105
5.35701	0.313486
2.92262	0.313486
2.92262	1.80193
0.37966	1.80193
0.37966	1.04048
0.602789	1.04048
0.602789	5.6301
0.441969	5.6301
0.441969	0.165096
0.670196	0.165096
0.670196	11.4991
1.59559	11.4991
1.59559	2.3494
3.94473	2.3494
3.94473	0.0243789
1.40809	0.0243789
1.40809	2.31765
5.80011	2.31765
5.80011	1.52165
0.89418	1.52165
0.89418	1.93516
1.30493	1.93516
1.30493	1.73203
0.0081683	1.73203
0.0081683	5.10275
0.803605	5.10275
0.803605	2.35579
2.48465	2.35579
2.48465	2.74283
1.09776	2.74283
1.09776	1.84332
2.4036	1.84332
2.4036	5.85957
0.52426	5.85957
0.52426	8.42176
0.705716	8.42176
0.705716	0.663098
0.773239	0.663098
0.773239	0.373746
0.210172	0.373746
0.210172	3.1373
1.45045	3.1373
1.45045	2.0974
0.342264	2.0974
0.342264	1.10214
3.56782	1.10214
3.56782	0.539754
2.22348	0.539754
2.22348	9.06593
0.381979	9.06593
0.381979	2.31758
1.03974	2.31758
1.03974	0.775715
1.16446	0.775715
1.16446	2.96585
0.015053	2.96585
0.015053	4.40201
0.0433338	4.40201
0.0433338	1.15713
4.29573	1.15713
4.29573	5.58944
0.908781	5.58944
0.908781	1.97643
0.34263	1.97643
0.34263	2.18951
2.08972	2.18951
2.08972	5.64985
0.0365416	5.64985
0.0365416	1.52178
4.73264	1.52178
4.73264	4.98444
2.85081	4.98444
2.85081	5.37818
1.3279	5.37818
1.3279	1.07086
0.576224	1.07086
0.576224	0.479162
0.765171	0.479162
0.765171	4.99252
6.22845	4.99252
6.22845	1.71408
0.633969	1.71408
0.633969	5.06525
2.36928	5.06525
2.36928	3.12014
0.308048	3.12014
0.308048	0.338029
0.281331	0.338029
0.281331	0.0421829
1.09886	0.0421829
1.09886	0.396856
1.75391	0.396856
1.75391	0.239736
1.982	0.239736
1.982	7.2974
0.272327	7.2974
0.272327	6.56802
1.78759	6.56802
1.78759	0.608932
7.98138	0.608932
7.98138	0.770195
0.935352	0.770195
0.935352	0.576241
3.50498	0.576241
3.50498	1.05047
2.45455	1.05047
2.45455	0.241575
1.79775	0.241575
1.79775	2.82294
0.805472	2.82294
0.805472	7.7251
2.64256	7.7251
2.64256	0.827652
1.01367	0.827652
1.01367	6.6947
2.06223	6.6947
2.06223	3.82322
0.788212	3.82322
0.788212	2.42146
1.09541	2.42146
1.09541	6.35446
3.56834	6.35446
3.56834	1.49831
6.75746	1.49831
6.75746	1.5455
0.658595	1.5455
